6Digit,5-8-6-5-6-8,8/14/2012,"1,216,033.42",0
6Digit,2-2-8-7-8-1,8/16/2012,"1,537,931.26",0
6Digit,1-9-6-1-7-1,8/18/2012,"1,587,931.26",0
6Digit,3-1-1-0-0-4,8/21/2012,"1,637,931.26",0
6Digit,6-7-9-2-1-1,8/23/2012,"1,808,862.58",0
6Digit,7-9-4-2-1-5,8/25/2012,"2,014,780.28",0
6Digit,8-2-1-8-9-0,8/28/2012,"2,250,921.00",1
6Digit,4-0-2-4-1-5,8/30/2012,"150,000.00",0
6Digit,3-5-5-6-0-1,9/1/2012,"309,106.98",0
6Digit,6-8-9-8-7-6,9/4/2012,"572,368.28",0
6Digit,4-2-6-7-2-8,9/6/2012,"622,368.28",0
6Digit,6-3-0-7-1-8,9/8/2012,"799,206.84",0
6Digit,7-5-0-5-8-3,9/11/2012,"1,141,312.86",0
6Digit,9-2-5-5-4-7,9/13/2012,"1,379,700.56",0
6Digit,5-8-3-8-5-8,9/15/2012,"1,663,334.94",0
6Digit,5-1-9-1-4-3,9/18/2012,"1,781,235.00",1
6Digit,6-8-3-5-3-4,9/20/2012,"253,874.70",0
6Digit,6-2-5-7-9-4,9/22/2012,"441,581.74",0
6Digit,9-8-2-7-4-6,9/25/2012,"599,434.00",1
6Digit,3-6-0-7-1-2,9/27/2012,"150,000.00",1
6Digit,8-8-4-2-8-0,9/29/2012,"352,494.94",0
6Digit,6-0-4-5-6-1,10/2/2012,"636,334.38",0
6Digit,4-8-9-7-4-5,10/4/2012,"872,027.70",0
6Digit,7-7-9-9-7-2,10/6/2012,"1,208,673.86",0
6Digit,3-7-1-4-9-1,10/9/2012,"1,433,069.10",0
6Digit,5-4-8-0-6-9,10/11/2012,"1,811,996.64",0
6Digit,8-1-4-7-5-7,10/13/2012,"2,085,700.50",0
6Digit,0-9-5-0-9-7,10/16/2012,"2,461,904.72",0
6Digit,1-6-0-3-7-1,10/18/2012,"2,748,013.16",0
6Digit,4-7-9-9-8-0,10/20/2012,"3,081,381.08",0
6Digit,5-5-0-0-0-8,10/23/2012,"3,196,771.36",0
6Digit,5-7-9-8-2-3,10/25/2012,"3,454,480.64",0
6Digit,4-3-0-9-9-4,10/27/2012,"3,822,263.04",0
6Digit,7-8-9-1-1-8,10/30/2012,"4,004,835.00",1
6Digit,9-9-0-8-1-6,11/1/2012,"150,000.00",0
6Digit,8-7-2-4-3-5,11/3/2012,"308,589.14",0
6Digit,3-6-5-2-3-5,11/6/2012,"583,195.04",0
6Digit,4-1-7-6-7-5,11/8/2012,"824,874.16",0
6Digit,2-5-8-1-4-7,11/10/2012,"932,037.00",1
6Digit,6-3-6-7-6-2,11/13/2012,"177,682.54",0
6Digit,2-4-5-9-1-9,11/15/2012,"359,927.70",0
6Digit,7-6-6-6-8-7,11/17/2012,"705,241.40",0
6Digit,9-9-0-5-1-4,11/20/2012,"974,054.12",0
6Digit,1-7-0-8-4-7,11/22/2012,"1,142,023.98",0
6Digit,5-6-6-6-8-1,11/24/2012,"1,485,579.52",0
6Digit,7-7-0-8-8-3,11/27/2012,"1,658,337.48",0
6Digit,1-3-4-4-7-7,11/29/2012,"1,869,292.00",1
6Digit,9-4-6-1-0-3,12/1/2012,"370,362.82",0
6Digit,0-8-7-5-4-1,12/4/2012,"684,796.34",0
6Digit,5-2-1-6-2-2,12/6/2012,"734,796.34",0
6Digit,6-2-1-8-1-3,12/8/2012,"784,796.34",0
6Digit,8-0-3-5-2-9,12/11/2012,"851,156.00",1
6Digit,2-6-0-5-5-2,12/13/2012,"161,905.74",0
6Digit,4-4-8-9-6-7,12/15/2012,"396,411.94",0
6Digit,5-8-4-2-2-6,12/18/2012,"682,621.54",0
6Digit,4-7-1-9-4-6,12/20/2012,"732,621.54",0
6Digit,2-4-0-4-8-7,12/22/2012,"987,601.52",0
6Digit,3-5-3-5-5-8,12/27/2012,"1,141,514.38",0
6Digit,3-0-4-3-7-9,12/29/2012,"1,447,130.12",0
6Digit,6-5-0-3-0-9,1/3/2013,"1,793,309.86",0
6Digit,4-1-3-1-8-5,1/5/2013,"2,035,258.00",1
6Digit,5-4-4-1-5-0,1/8/2013,"317,172.48",0
6Digit,8-0-8-9-7-5,1/10/2013,"574,981.06",0
6Digit,9-5-6-3-2-5,1/12/2013,"700,614.98",0
6Digit,9-8-3-9-9-3,1/15/2013,"1,088,213.74",0
6Digit,1-4-1-5-7-4,1/17/2013,"1,138,213.74",0
6Digit,7-0-5-9-1-2,1/19/2013,"1,381,948.36",0
6Digit,6-1-9-6-5-6,1/22/2013,"1,661,643.58",0
6Digit,6-5-0-1-1-3,1/24/2013,"1,711,643.58",0
6Digit,0-1-7-7-2-0,1/26/2013,"1,900,162.74",0
6Digit,1-2-5-4-4-3,1/29/2013,"1,982,208.32",0
6Digit,3-7-1-1-3-2,1/31/2013,"2,032,208.32",0
6Digit,7-5-0-9-0-9,2/2/2013,"2,272,577.58",0
6Digit,6-9-1-3-8-9,2/5/2013,"2,580,772.76",0
6Digit,5-7-0-2-5-4,2/7/2013,"2,892,063.00",1
6Digit,6-8-2-0-9-9,2/9/2013,"188,158.80",0
6Digit,7-7-4-9-1-4,2/12/2013,"312,209.08",0
6Digit,7-8-7-9-2-1,2/14/2013,"413,360.54",0
6Digit,5-8-4-5-2-6,2/16/2013,"538,948.44",0
6Digit,6-1-7-0-8-4,2/19/2013,"791,761.22",0
6Digit,3-3-8-8-2-8,2/21/2013,"952,269.58",0
6Digit,7-5-5-6-7-6,2/23/2013,"1,199,393.90",0
6Digit,2-3-9-1-9-8,2/26/2013,"1,521,368.16",0
6Digit,9-0-4-6-2-9,2/28/2013,"1,762,136.68",0
6Digit,4-1-5-5-3-1,3/2/2013,"1,832,072.00",1
6Digit,8-3-5-7-1-8,3/5/2013,"150,000.00",0
6Digit,5-3-3-9-2-9,3/7/2013,"356,374.38",0
6Digit,5-2-3-8-3-1,3/9/2013,"426,619.82",0
6Digit,4-3-5-9-9-4,3/12/2013,"735,132.76",0
6Digit,3-1-3-1-9-6,3/14/2013,"785,132.76",0
6Digit,1-2-4-9-4-0,3/16/2013,"849,967.44",0
6Digit,2-2-1-5-1-1,3/19/2013,"899,967.00",1
6Digit,2-0-6-4-9-9,3/21/2013,"295,686.70",0
6Digit,9-3-9-5-4-8,3/23/2013,"565,592.70",0
6Digit,8-4-5-3-4-0,3/26/2013,"916,875.54",0
6Digit,2-4-8-1-5-1,4/2/2013,"1,084,508.44",0
6Digit,8-2-6-8-0-9,4/4/2013,"1,371,076.48",0
6Digit,0-7-3-5-7-3,4/6/2013,"1,538,243.58",0
6Digit,6-9-4-6-4-0,4/9/2013,"1,811,467.16",0
6Digit,9-1-2-5-7-2,4/11/2013,"2,001,511.50",0
6Digit,9-7-3-1-8-1,4/13/2013,"2,292,426.72",0
6Digit,7-4-3-0-9-6,4/16/2013,"2,594,374.02",0
6Digit,2-6-4-7-2-7,4/18/2013,"2,652,383.86",0
6Digit,4-3-9-7-6-4,4/20/2013,"2,964,949.98",0
6Digit,0-4-9-9-7-4,4/23/2013,"3,254,400.94",0
6Digit,3-3-2-4-0-8,4/25/2013,"3,427,442.32",0
6Digit,1-4-6-9-5-9,4/27/2013,"3,656,017.90",0
6Digit,7-8-0-5-8-3,4/30/2013,"4,040,227.98",0
6Digit,8-9-0-7-3-3,5/2/2013,"4,400,952.70",0
6Digit,5-9-4-9-3-5,5/4/2013,"4,648,867.78",0
6Digit,6-4-5-2-1-9,5/7/2013,"4,937,390.06",0
6Digit,6-4-4-8-0-8,5/9/2013,"5,253,757.20",0
6Digit,6-1-0-1-7-1,5/11/2013,"5,497,210.94",0
6Digit,7-7-4-7-3-4,5/14/2013,"5,876,093.00",1
6Digit,9-8-6-0-8-2,5/16/2013,"314,160.78",0
6Digit,3-8-2-7-8-5,5/18/2013,"624,482.78",0
6Digit,3-9-1-9-9-4,5/21/2013,"734,781.00",1
6Digit,7-2-3-4-7-5,5/23/2013,"163,775.50",0
6Digit,1-8-4-4-5-0,5/25/2013,"333,433.28",0
6Digit,9-6-9-0-4-6,5/28/2013,"655,581.40",0
6Digit,9-1-0-0-1-2,5/30/2013,"811,692.22",0
6Digit,1-4-8-1-6-9,6/1/2013,"1,075,077.86",0
6Digit,5-4-4-9-2-8,6/4/2013,"1,204,970.00",1
6Digit,4-6-0-3-4-8,6/6/2013,"282,688.96",0
6Digit,3-7-0-6-3-9,6/8/2013,"524,537.12",0
6Digit,7-7-2-1-9-5,6/11/2013,"727,712.90",0
6Digit,7-7-0-2-1-7,6/13/2013,"902,780.14",0
6Digit,6-2-2-7-3-9,6/15/2013,"952,780.14",0
6Digit,7-3-6-6-3-9,6/18/2013,"1,021,287.04",0
6Digit,9-8-9-8-2-8,6/20/2013,"1,071,287.04",0
6Digit,9-0-2-2-0-0,6/22/2013,"1,121,287.04",0
6Digit,2-9-1-8-3-7,6/25/2013,"1,171,287.04",0
6Digit,8-1-0-1-2-2,6/27/2013,"1,221,287.04",0
6Digit,8-3-5-3-5-0,6/29/2013,"1,383,974.44",0
6Digit,1-7-5-4-1-2,7/2/2013,"1,577,574.42",0
6Digit,6-9-3-2-9-9,7/4/2013,"1,828,875.30",0
6Digit,9-1-5-8-6-8,7/6/2013,"2,173,774.26",0
6Digit,8-4-4-7-9-6,7/9/2013,"2,536,632.38",0
6Digit,8-8-6-8-7-2,7/11/2013,"2,771,671.12",0
6Digit,3-9-4-4-7-4,7/13/2013,"2,992,620.50",0
6Digit,7-6-4-8-4-8,7/16/2013,"3,205,316.22",0
6Digit,2-5-8-3-8-6,7/18/2013,"3,492,377.38",0
6Digit,0-1-6-9-4-1,7/20/2013,"3,839,326.26",0
6Digit,4-6-9-9-1-6,7/23/2013,"4,041,689.94",0
6Digit,4-9-1-3-5-8,7/25/2013,"4,171,166.86",0
6Digit,8-6-3-0-4-3,7/27/2013,"4,515,588.92",0
6Digit,1-2-7-6-2-5,7/30/2013,"4,565,588.00",1
6Digit,7-5-3-9-8-3,8/1/2013,"306,899.42",0
6Digit,4-1-3-2-8-2,8/3/2013,"418,812.32",0
6Digit,2-3-1-5-6-1,8/6/2013,"469,708.00",1
6Digit,5-9-3-0-2-7,8/8/2013,"150,000.00",1
6Digit,4-0-1-1-1-3,8/10/2013,"150,000.00",0
6Digit,7-4-9-9-1-3,8/13/2013,"218,102.30",0
6Digit,6-6-5-4-9-3,8/15/2013,"562,500.32",0
6Digit,7-0-4-0-9-1,8/17/2013,"898,314.96",0
6Digit,9-1-0-7-7-3,8/20/2013,"948,314.96",0
6Digit,8-0-9-8-5-4,8/22/2013,"1,227,101.12",0
6Digit,0-6-4-4-3-8,8/24/2013,"1,508,966.46",0
6Digit,9-6-4-4-0-3,8/27/2013,"1,851,394.46",0
6Digit,2-4-2-8-0-9,8/29/2013,"1,901,394.00",1
6Digit,0-6-2-1-5-7,8/31/2013,"150,000.00",2
6Digit,7-5-3-1-7-5,9/3/2013,"243,035.64",0
6Digit,3-8-1-8-6-5,9/5/2013,"417,557.24",0
6Digit,2-4-2-2-0-7,9/7/2013,"467,557.24",0
6Digit,3-5-8-8-8-2,9/10/2013,"717,623.12",0
6Digit,2-7-2-1-1-0,9/12/2013,"383,811.00",2
6Digit,3-3-7-9-0-3,9/14/2013,"304,030.00",1
6Digit,7-0-5-8-8-8,9/17/2013,"168,483.80",0
6Digit,3-0-7-7-7-0,9/19/2013,"218,483.80",0
6Digit,9-9-9-6-0-6,9/21/2013,"352,466.10",0
6Digit,3-8-5-9-5-6,9/24/2013,"606,440.80",0
6Digit,2-6-8-0-6-3,9/26/2013,"883,165.92",0
6Digit,1-1-2-3-0-0,9/28/2013,"933,165.92",0
6Digit,9-3-7-0-1-3,10/1/2013,"1,031,757.94",0
6Digit,7-1-9-3-8-8,10/3/2013,"1,205,575.62",0
6Digit,6-5-4-2-8-7,10/5/2013,"1,549,287.64",0
6Digit,5-6-2-7-5-9,10/8/2013,"1,703,618.78",0
6Digit,6-9-3-7-6-1,10/10/2013,"2,012,813.86",0
6Digit,9-9-9-2-7-1,10/12/2013,"2,270,703.98",0
6Digit,2-0-6-7-7-9,10/15/2013,"2,444,307.90",0
6Digit,6-7-0-3-7-9,10/17/2013,"2,838,304.28",0
6Digit,8-6-3-9-8-5,10/19/2013,"3,140,252.74",0
6Digit,2-5-7-1-0-6,10/22/2013,"3,362,086.92",0
6Digit,2-6-7-4-3-3,10/24/2013,"3,595,397.30",0
6Digit,7-1-0-4-2-2,10/26/2013,"3,645,397.30",0
6Digit,9-5-8-8-6-0,10/29/2013,"3,954,182.66",0
6Digit,1-0-2-0-2-6,10/31/2013,"4,004,182.00",1
6Digit,0-4-4-6-0-5,11/2/2013,"158,181.48",0
6Digit,4-2-8-8-7-6,11/5/2013,"440,720.82",0
6Digit,2-0-7-9-8-1,11/7/2013,"694,916.72",0
6Digit,9-3-2-8-1-0,11/9/2013,"372,458.00",2
6Digit,5-0-7-5-7-8,11/12/2013,"280,737.40",0
6Digit,6-6-0-8-0-3,11/14/2013,"548,287.00",1
6Digit,8-1-6-5-8-2,11/16/2013,"263,456.30",0
6Digit,5-5-3-3-8-4,11/19/2013,"550,586.02",0
6Digit,7-9-2-4-0-3,11/21/2013,"811,730.38",0
6Digit,8-2-0-3-9-3,11/23/2013,"1,112,504.08",0
6Digit,3-0-5-9-4-2,11/26/2013,"1,430,500.70",0
6Digit,2-3-8-6-5-7,11/28/2013,"1,699,841.80",0
6Digit,1-4-8-1-9-2,11/30/2013,"1,903,806.62",0
6Digit,0-0-5-0-2-2,12/3/2013,"2,223,706.36",0
6Digit,3-7-7-2-8-6,12/5/2013,"2,524,697.00",1
6Digit,4-1-5-1-9-4,12/7/2013,"202,753.88",0
6Digit,1-2-3-9-0-4,12/10/2013,"252,753.88",0
6Digit,8-8-4-0-9-4,12/12/2013,"469,687.00",0
6Digit,3-8-9-6-1-6,12/14/2013,"763,130.62",0
6Digit,5-2-5-4-7-2,12/17/2013,"1,055,684.08",0
6Digit,4-3-2-3-0-6,12/19/2013,"1,399,818.90",0
6Digit,7-0-8-6-9-5,12/21/2013,"1,765,728.62",0
6Digit,3-7-3-8-9-0,12/24/2013,"1,980,066.02",0
6Digit,9-0-6-5-3-0,12/26/2013,"2,257,274.96",0
6Digit,3-3-8-4-8-2,12/28/2013,"2,648,715.36",0
6Digit,5-6-6-0-0-6,12/31/2013,"2,882,006.00",0
6Digit,9-9-1-5-1-8,1/2/2014,"2,932,006.00",0
6Digit,8-4-2-3-8-6,1/4/2014,"3,162,102.76",0
6Digit,8-6-4-0-7-0,1/7/2014,"3,454,063.48",0
6Digit,3-6-9-5-9-1,1/9/2014,"3,821,166.10",0
6Digit,9-5-4-8-2-4,1/11/2014,"4,065,425.04",0
6Digit,8-1-3-6-1-9,1/14/2014,"4,190,958.00",1
6Digit,4-3-1-2-5-0,1/16/2014,"150,000.00",0
6Digit,2-5-6-7-7-6,1/18/2014,"280,157.30",0
6Digit,4-3-5-1-2-5,1/21/2014,"461,795.98",0
6Digit,8-0-7-1-1-7,1/23/2014,"706,655.34",0
6Digit,3-9-4-5-7-9,1/25/2014,"985,818.74",0
6Digit,3-2-9-3-7-1,1/28/2014,"1,360,329.16",0
6Digit,0-9-6-5-4-0,1/30/2014,"1,638,587.96",0
6Digit,9-2-1-2-4-1,2/1/2014,"1,688,587.96",0
6Digit,5-0-5-9-0-6,2/4/2014,"2,102,483.86",0
6Digit,5-4-2-8-9-0,2/6/2014,"2,337,766.36",0
6Digit,3-3-3-7-8-3,2/8/2014,"2,387,766.36",0
6Digit,9-4-8-8-3-6,2/11/2014,"2,740,121.40",0
6Digit,0-9-4-0-9-2,2/13/2014,"3,096,373.24",0
6Digit,1-5-9-7-4-9,2/15/2014,"3,402,379.38",0
6Digit,1-6-8-7-3-6,2/18/2014,"3,694,598.92",0
6Digit,4-5-8-0-0-4,2/20/2014,"4,076,776.22",0
6Digit,1-4-3-9-9-3,2/22/2014,"4,316,927.94",0
6Digit,5-8-6-6-0-6,2/25/2014,"4,497,144.30",0
6Digit,0-2-9-6-0-4,2/27/2014,"4,768,617.72",0
6Digit,6-0-2-7-1-8,3/1/2014,"4,904,827.54",0
6Digit,7-2-7-3-8-9,3/4/2014,"5,277,062.92",0
6Digit,9-3-2-8-5-3,3/6/2014,"5,553,441.72",0
6Digit,5-6-6-8-2-3,3/8/2014,"5,856,215.90",0
6Digit,4-9-1-1-8-7,3/11/2014,"6,128,662.84",0
6Digit,7-9-8-3-1-7,3/13/2014,"6,371,496.88",0
6Digit,8-3-3-4-9-6,3/15/2014,"6,817,366.38",0
6Digit,2-0-1-1-4-8,3/18/2014,"6,867,366.38",0
6Digit,9-0-7-9-4-3,3/20/2014,"7,335,045.54",0
6Digit,8-4-5-1-5-3,3/22/2014,"7,612,268.24",0
